"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-button-response","80","443738","0.0-2.0-4.0-1.13","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_respsonse","11955.100000023842","img/question_4_2.jpeg","3","mat_38","4","1","1","11955.100000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","444792","0.0-2.0-4.0-0.14","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","452808","0.0-2.0-4.0-1.14","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_respsonse","8012.899999976158","img/question_4_3.jpeg","2","mat_39","3","1","1","8012.899999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","453876","0.0-2.0-4.0-0.15","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","465678","0.0-2.0-4.0-1.15","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_respsonse","11799.699999988079","img/question_4_4.jpeg","6","mat_40","7","1","1","11799.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","466744","0.0-2.0-4.0-0.16","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","472438","0.0-2.0-4.0-1.16","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_respsonse","5691.199999988079","img/question_4_5.jpeg","7","mat_41","8","1","1","5691.199999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","473507","0.0-2.0-4.0-0.17","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","480702","0.0-2.0-4.0-1.17","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_respsonse","7191.300000011921","img/question_4_6.jpeg","5","mat_42","6","1","1","7191.300000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","481772","0.0-2.0-4.0-0.18","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","486421","0.0-2.0-4.0-1.18","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_respsonse","4646.699999988079","img/question_4_7.jpeg","1","mat_43","5","0","0","4646.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","487492","0.0-2.0-4.0-0.19","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","503995","0.0-2.0-4.0-1.19","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_respsonse","16500.40000000596","img/question_4_8.jpeg","4","mat_44","4","0","0","16500.40000000596","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","505060","0.0-2.0-4.0-0.20","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","516997","0.0-2.0-4.0-1.20","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_respsonse","11934.399999976158","img/question_4_9.jpeg","0","mat_45","1","1","1","11934.399999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","518068","0.0-2.0-4.0-0.21","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
