"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","single-stim-button","633","2524726","0.0-4.0-71.7-0.7","62d04f92bfa53e94ef2fabaf","B2","batch2","","873","","","tol_tohand","","","","","","","","","","","tol_peg_3","873","873","0","[[0,0,0],[1,2],[0]]","8","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","634","2525850","0.0-4.0-71.7-1.7","62d04f92bfa53e94ef2fabaf","B2","batch2","","1124","","","tol_toboard","","","","","","","","","","","tol_peg_1","1124","1124","0","[[3,0,0],[1,2],[0]]","8","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","635","2526376","0.0-4.0-71.8-0.8","62d04f92bfa53e94ef2fabaf","B2","batch2","","525","","","tol_tohand","","","","","","","","","","","tol_peg_2","525","525","0","[[3,0,0],[1,0],[0]]","9","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","636","2527153","0.0-4.0-71.8-1.8","62d04f92bfa53e94ef2fabaf","B2","batch2","","777","","","tol_toboard","","","","","","","","","","","tol_peg_1","777","777","0","[[3,2,0],[1,0],[0]]","9","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","637","2527650","0.0-4.0-71.9-0.9","62d04f92bfa53e94ef2fabaf","B2","batch2","","496","","","tol_tohand","","","","","","","","","","","tol_peg_2","496","496","0","[[3,2,0],[0,0],[0]]","10","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","638","2528776","0.0-4.0-71.9-1.9","62d04f92bfa53e94ef2fabaf","B2","batch2","","1126","","","tol_toboard","","","","","","","","","","","tol_peg_3","1126","1126","0","[[3,2,0],[0,0],[1]]","10","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","poldrack-single-stim","639","2529777","0.0-4.0-72.0","62d04f92bfa53e94ef2fabaf","B2","batch2","","-1","","","tol_feedback","true","","","","","","","","","","","1000","1000","500","","","","","","-1","none","true","3147","10131",""
"","","","","","html-button-response","640","2531090","0.0-4.0-73.0","62d04f92bfa53e94ef2fabaf","B2","batch2","","1312","<div class = centerbox><p class = center-block-text>problem <strong>22</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","641","2533772","0.0-4.0-74.0-0.0","62d04f92bfa53e94ef2fabaf","B2","batch2","","2682","","","tol_tohand","","","","","","","","","","","tol_peg_2","2682","2682","0","[[1,0,0],[2,0],[0]]","1","[[0,0,0],[1,2],[3]]","21","0","","","","","","6"
"","","","","","single-stim-button","642","2535042","0.0-4.0-74.0-1.0","62d04f92bfa53e94ef2fabaf","B2","batch2","","1269","","","tol_toboard","","","","","","","","","","","tol_peg_3","1269","1269","0","[[1,0,0],[2,0],[3]]","1","[[0,0,0],[1,2],[3]]","21","0","","","","","","6"
