"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","85","898847","0.0-2.0-4.0-0.16","5a99003d777df200015ff521","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","908632","0.0-2.0-4.0-1.16","5a99003d777df200015ff521","B2","batch2","spm_respsonse","9775.5","img/question_4_5.jpeg","7","mat_41","8","1","1","9775.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","909695","0.0-2.0-4.0-0.17","5a99003d777df200015ff521","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","942194","0.0-2.0-4.0-1.17","5a99003d777df200015ff521","B2","batch2","spm_respsonse","32489.5","img/question_4_6.jpeg","5","mat_42","6","1","1","32489.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","943255","0.0-2.0-4.0-0.18","5a99003d777df200015ff521","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","1018492","0.0-2.0-4.0-1.18","5a99003d777df200015ff521","B2","batch2","spm_respsonse","75228.40000000014","img/question_4_7.jpeg","4","mat_43","5","1","1","75228.40000000014","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","1019559","0.0-2.0-4.0-0.19","5a99003d777df200015ff521","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","1037653","0.0-2.0-4.0-1.19","5a99003d777df200015ff521","B2","batch2","spm_respsonse","18085.5","img/question_4_8.jpeg","3","mat_44","4","1","1","18085.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","1038719","0.0-2.0-4.0-0.20","5a99003d777df200015ff521","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","1091388","0.0-2.0-4.0-1.20","5a99003d777df200015ff521","B2","batch2","spm_respsonse","52660.60000000009","img/question_4_9.jpeg","0","mat_45","1","1","1","52660.60000000009","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","1092455","0.0-2.0-4.0-0.21","5a99003d777df200015ff521","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","1124306","0.0-2.0-4.0-1.21","5a99003d777df200015ff521","B2","batch2","spm_respsonse","31842.5","img/question_4_10.jpeg","1","mat_46","2","1","1","31842.5","","","","","","","","","","","","","","","","","","","","",""
